StudentID,Age,StudyHours,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,Scholarship,Program,FinalGrade
STU-10842,1.4,-1.2353634577603145,-0.7342813088915551,-1.8817480719794346,-0.9295532646048116,0.5333333333333331,-0.5895221646516984,0.0,0.0,2.73
STU-13553,-0.8,-0.707269155206287,-0.7390782936439959,-0.7814910025706947,0.0,0.46060606060606035,-0.9948186528497411,0.0,4.0,2.33
STU-12228,-0.2,-0.7669941060903734,-0.9686482782251159,0.3804627249357318,-0.562285223367698,0.3515151515151515,-0.8635578583765113,1.0,4.0,3.59
STU-13530,-0.4,1.183497053045187,0.545143052938152,0.4832904884318763,0.5270618556701032,-0.4606060606060609,-0.95797351755901,0.0,0.0,5.66
STU-10012,-0.2,0.04243614931237715,-1.0419736165838624,-0.4113110539845761,-1.033934707903781,0.40606060606060596,1.641911341393207,0.0,2.0,3.15
STU-11442,1.0,0.3457760314341846,-0.7061846839129694,-0.18508997429305973,0.5270618556701032,0.27272727272727276,0.10592976396085205,1.0,1.0,4.47
STU-14451,1.2,-1.2227897838899806,-0.6623265376049344,0.0,-1.1791237113402069,-0.3696969696969698,-0.4237190558434082,0.0,3.0,2.05
STU-13161,0.2,0.31277013752455807,-0.6609559705328086,0.09254498714652941,0.5270618556701032,-1.636363636363636,0.9142199194012667,1.0,0.0,4.34
STU-12105,1.4,-0.1948919449901769,0.2127805379475751,1.2442159383033418,0.4239690721649483,-1.2606060606060603,0.2394933793897525,1.0,4.0,4.53
STU-14081,1.6,-1.3956777996070728,0.37793387013876895,1.3059125964010276,0.1310137457044673,-0.3090909090909094,-0.4260218767990789,1.0,0.0,4.68
STU-11448,0.0,-0.4919449901768175,-0.25047113243104435,-0.7917737789203089,-1.2233676975945025,-1.0727272727272728,1.4415659182498564,0.0,0.0,3.26
STU-10559,0.6,-0.7795677799607074,-0.20661298612300938,-0.2570694087403599,-0.6481958762886603,0.5999999999999994,0.9533678756476685,1.0,2.0,4.54
STU-12255,-0.4,-0.02671905697445972,0.318999486037347,0.02056555269922835,0.0,0.303030303030303,0.31548647092688553,0.0,4.0,4.99
STU-11271,0.8,-0.5280943025540275,-0.5485694706184691,-0.5861182519280208,-0.7319587628865987,-0.48484848484848464,-0.19113413932066786,1.0,3.0,3.31
STU-14944,0.8,-1.5214145383104127,-0.8377591228370743,-0.5449871465295631,-1.067439862542956,0.0060606060606059305,0.5342544617156015,0.0,4.0,1.81
STU-13395,-1.0,1.0404715127701378,-0.4327565530238144,0.5758354755784056,-0.3784364261168388,0.012121212121211861,0.518134715025907,1.0,2.0,4.52
STU-10708,0.0,-0.7214145383104127,-0.7555250985095087,0.5655526992287915,-0.11726804123711364,-0.8484848484848485,-0.5664939550949915,0.0,4.0,3.94
STU-13695,-0.6,0.35992141453831034,0.9988007538118888,1.2133676092544983,0.5270618556701032,0.2,1.4645941278065633,1.0,4.0,5.76
STU-13481,0.2,-0.16817288801571717,0.0,-0.6169665809768642,0.18384879725085926,1.8181818181818172,0.6516983304548074,0.0,2.0,3.96
STU-10301,0.6,-1.677013752455796,-1.8218262806236085,-1.7789203084832907,-1.038230240549829,0.9878787878787876,2.067933218192286,0.0,4.0,1.9
STU-13086,0.2,-0.14459724950884087,-0.5321226657529563,-0.010282776349615089,-0.9871134020618564,-0.9696969696969698,-0.22337363270005756,1.0,2.0,4.47
STU-13066,0.6,0.0,0.7836217234880923,-1.1105398457583546,-0.8711340206185573,0.5999999999999994,-0.44905008635578586,1.0,3.0,3.37
STU-11206,-1.0,-0.2860510805500983,0.65478841870824,0.13367609254498702,-1.0906357388316157,-0.8121212121212119,-0.508923431203224,0.0,2.0,3.87
STU-13420,1.2,-0.2813359528487229,-0.21620695562789208,-1.0591259640102828,-0.7517182130584197,-0.10303030303030296,-0.9165227403569373,0.0,1.0,3.69
STU-11417,1.0,-1.0719056974459726,0.0,-0.668380462724936,-0.29467353951890046,0.7757575757575758,1.208981001727116,0.0,3.0,3.37
STU-10629,0.0,0.0,-1.6278910399177664,-0.8843187660668382,-1.9604810996563584,-1.2606060606060603,0.8681635002878528,0.0,4.0,2.24
STU-12809,-0.4,1.845186640471513,0.9988007538118888,0.5244215938303339,0.5270618556701032,0.8606060606060598,1.4576856649395513,0.0,4.0,5.75
STU-10646,-0.4,-0.19803536345776032,-0.4334418365598778,-0.9357326478149101,-0.8724226804123717,-1.6,-0.2832469775474956,0.0,0.0,3.19
STU-10666,1.8,-1.5811394891944994,0.5197875621038199,-0.60668380462725,-0.7422680412371139,-0.40606060606060596,-0.16580310880829013,0.0,0.0,3.41
STU-13940,-0.4,1.3611001964636544,0.4848381017646043,0.6375321336760916,0.4286941580756012,-0.24848484848484853,0.0069084628670121485,1.0,4.0,5.71
STU-11081,0.6,-0.6302554027504912,0.20866883673119666,1.3059125964010276,-0.3797250859106533,-0.07878787878787871,0.062176165803108925,1.0,2.0,4.37
STU-10111,0.0,-0.6491159135559922,-0.4457769402090121,-0.22622107969151733,-1.2323883161512037,0.31515151515151485,-0.2832469775474956,0.0,1.0,3.86
STU-12750,0.2,-0.004715127701375146,-0.8583176289189656,0.0411311053984567,0.3475085910652918,-1.4121212121212119,1.1652274035693726,0.0,2.0,4.07
STU-14476,-0.2,0.13988212180746573,0.5492547541545305,0.30848329048843165,0.17955326460481077,1.1151515151515143,0.3799654576856651,0.0,2.0,4.47
STU-13194,1.2,-0.4243614931237721,-0.6883673119753309,0.12339331619537193,0.5270618556701032,0.5575757575757574,-0.46516983304548076,1.0,2.0,4.55
STU-12495,-0.6,0.034577603143418574,0.5492547541545305,-1.4087403598971722,0.5270618556701032,-0.36363636363636387,0.0,0.0,1.0,3.95
STU-11367,2.0,1.2966601178781927,0.9988007538118888,-0.26735218508997494,0.5270618556701032,0.18181818181818168,0.6424870466321244,1.0,3.0,5.08
STU-13825,0.2,-0.06286836935167,0.28747644337844735,0.39074550128534685,0.13487972508591076,0.33333333333333315,0.1082325849165227,1.0,4.0,4.87
STU-11062,-0.2,-0.2593320235756386,-0.1140997087544976,1.1722365038560407,-1.340635738831616,0.054545454545454446,0.9902130109383996,0.0,1.0,3.57
STU-14638,0.2,-0.08330058939096259,0.05585060818913712,0.23650385604113058,-0.02448453608247456,-0.7818181818181816,-0.33621185952792176,1.0,2.0,4.57
STU-11005,0.2,-1.7288801571709236,-1.5244132259722467,-0.9460154241645251,0.0,0.16363636363636333,0.03454231433506054,0.0,4.0,2.25
STU-14323,0.4,-1.52770137524558,-0.5519958882987841,-0.7712082262210795,-1.646048109965637,-1.1818181818181817,-0.025331030512377537,1.0,2.0,3.16
STU-13784,0.2,-0.5390962671905698,-0.021586431385986767,-0.802056555269923,-0.7521477663230247,0.0,-0.47207829591249284,0.0,1.0,3.2
STU-13068,0.0,0.20275049115913546,0.06475929415795738,0.0,0.17783505154639187,-0.33333333333333315,-0.9510650546919978,0.0,4.0,4.64
STU-11580,-1.0,0.15402750491159145,-0.7294843241391132,0.18508997429305882,0.3582474226804121,-1.0303030303030303,0.0,0.0,4.0,4.66
STU-14062,-0.2,0.43693516699410606,-0.32516703786191564,-1.5012853470437024,0.5270618556701032,0.24242424242424204,0.9556706966033391,0.0,4.0,4.48
STU-10085,1.2,-0.8298624754420434,0.0,0.7095115681233927,-0.5373711340206191,0.41818181818181777,0.9556706966033391,1.0,3.0,3.9
STU-10433,0.4,0.15402750491159145,0.30186739763577086,-0.03084832904884344,0.31658075601374547,1.1030303030303024,0.03454231433506054,1.0,1.0,3.91
STU-11260,0.2,0.2561886051080552,0.9988007538118888,-0.7300771208226229,0.19501718213058397,0.10303030303030296,-0.5734024179620035,0.0,3.0,4.59
STU-12816,-1.0,-0.17760314341846772,-0.8007538118896704,-0.07197943444730105,-0.02018900343642608,1.4181818181818173,0.062176165803108925,0.0,4.0,4.06
STU-14941,0.0,-0.05343811394891944,-0.7945862600651028,-0.010282776349615089,-1.243127147766324,-0.5272727272727272,1.9435808865860684,1.0,4.0,4.12
STU-13524,-1.0,0.3222003929273086,0.1778310776083594,0.8534704370179939,0.25214776632302377,-0.1333333333333337,0.039147956246401834,0.0,1.0,4.26
STU-14489,-0.2,1.981925343811395,0.9878362172348804,1.3059125964010276,0.0,-0.3212121212121213,-0.46286701208981,0.0,4.0,6.02
STU-11554,0.2,-0.5406679764243615,-0.09491176974473223,-0.6992287917737794,-0.8363402061855675,-0.27272727272727276,-0.17962003454231443,0.0,1.0,2.96
STU-14576,0.6,-0.32534381139489205,-0.2628062360801787,0.2570694087403599,-0.7315292096219936,-1.16969696969697,-0.12435233160621764,0.0,3.0,4.1
STU-14287,-0.2,0.03614931237721029,-0.20661298612300938,-0.06169665809768688,-1.771048109965637,0.25454545454545446,-0.5549798503166379,1.0,3.0,3.05
STU-13471,0.4,0.11159135559921429,0.5403460681857112,1.1002570694087397,0.009450171821305798,-0.7454545454545456,0.02763385146804839,1.0,0.0,5.36
STU-12792,-1.0,-0.6852652259332025,-0.5382902175775239,-0.10282776349614449,-0.9450171821305847,0.28484848484848463,0.4237190558434082,0.0,4.0,3.9
STU-10163,-0.6,0.05343811394891944,0.4368682542401909,0.3187660668380458,0.2955326460481099,0.6121212121212113,1.2112838226827867,0.0,0.0,6.1
STU-12363,-1.0,-0.23732809430255403,-1.259208497515848,-1.9742930591259642,0.08548109965635722,-0.34545454545454557,0.4858952216465171,0.0,0.0,3.14
STU-12985,0.4,2.124165029469548,0.19770430015418816,-0.2776349614395891,0.5270618556701032,-1.3151515151515147,-0.36154289004029927,0.0,3.0,5.15
STU-13024,1.2,-1.7288801571709236,-0.43412712009594023,-1.3059125964010285,-0.887886597938145,0.1878787878787876,-0.3293033966609096,0.0,4.0,3.43
STU-13847,0.2,-0.8550098231827113,0.0,-0.9768637532133676,-0.0378006872852238,-0.25454545454545446,-0.16350028785261947,0.0,3.0,2.98
STU-12656,0.6,1.2102161100196465,0.8439266746616401,-0.03084832904884344,0.3475085910652918,0.41818181818181777,-0.7184801381692574,1.0,3.0,4.89
STU-10444,-1.0,-0.06601178781925343,0.6170978242247727,0.21593830334190225,-0.519759450171822,0.03030303030303019,-0.4237190558434082,0.0,3.0,4.57
STU-10543,0.0,0.6789783889980355,0.9988007538118888,1.3059125964010276,0.5270618556701032,0.5030303030303029,0.0,1.0,4.0,5.48
STU-10119,0.6,1.280943025540275,0.6506767174918615,0.9048843187660666,-0.08247422680412383,0.6060606060606054,1.5728267127230862,0.0,3.0,4.38
STU-11244,0.4,0.3426326129666012,-0.8925818057221179,0.2879177377892024,0.033505154639175326,-1.6484848484848484,2.1565918249856075,1.0,4.0,3.88
STU-10376,0.6,0.3174852652259332,-0.6033921535035125,-0.13367609254498794,-0.293384879725086,-0.9272727272727272,0.23719055843408185,0.0,4.0,3.84
STU-12738,1.2,-0.28762278978389005,0.2847353092341947,0.0,0.5270618556701032,-0.14545454545454556,0.12435233160621764,1.0,3.0,5.1
STU-14690,0.2,-0.6585461689587429,0.9988007538118888,0.010282776349614175,-0.1623711340206187,0.012121212121211861,0.07369027058146237,0.0,2.0,3.4
STU-12743,0.8,1.2227897838899808,0.08326194963165935,-0.5141388174807198,0.5270618556701032,-1.1454545454545455,0.18883131836499722,0.0,3.0,4.83
STU-12132,0.6,0.0,0.18262806236080123,-1.3161953727506428,-0.6967353951890037,0.5878787878787876,-0.6263672999424295,0.0,4.0,3.58
STU-12752,-0.4,1.4711198428290768,0.9988007538118888,0.5655526992287915,0.5270618556701032,0.40606060606060596,0.27633851468048365,1.0,1.0,5.42
STU-12065,-0.6,0.8738703339882121,0.4615384615384605,0.6066838046272491,0.5270618556701032,0.22424242424242427,-0.37996545768566486,0.0,2.0,5.1
STU-10305,1.4,-1.001178781925344,0.8034949460339211,-0.30848329048843254,-0.7826460481099661,0.5272727272727272,-0.6263672999424295,0.0,3.0,3.84
STU-13207,0.4,-0.045579567779960584,0.15384615384615316,0.29820051413881654,0.15206185567010283,0.5818181818181817,-0.66090961427749,1.0,4.0,4.9
STU-11645,-0.2,0.27347740667976433,0.24156244646222313,0.32904884318766,-0.24613402061855702,0.8909090909090905,-0.31548647092688553,1.0,1.0,5.48
STU-10210,0.4,0.20432220039292745,-0.8617440465992815,-0.5244215938303348,0.027061855670102913,-0.7575757575757575,-0.8221070811744388,1.0,2.0,3.4
STU-13019,-0.2,0.0,-0.5033407572383082,0.37017994858611764,-0.09879725085910646,1.0606060606060599,-0.4605641911341394,0.0,1.0,3.96
STU-13872,-0.2,-0.7229862475442044,0.36902518416994967,-0.3907455012853478,-0.23109965635738886,0.44242424242424205,0.2924582613701786,0.0,0.0,4.48
STU-14291,0.8,-1.7288801571709236,-1.8602021586431392,-2.0822622107969164,0.0,-0.4787878787878787,-0.6678180771445021,0.0,2.0,1.0
STU-14442,0.4,0.6506876227897841,0.9988007538118888,-0.020565552699229262,0.5270618556701032,-0.4363636363636367,-0.4812895797351756,0.0,2.0,4.97
STU-12542,1.4,-0.015717092337917432,0.4300154188795608,0.5244215938303339,-0.5025773195876293,0.4787878787878787,1.4507772020725391,0.0,4.0,4.76
STU-11962,0.4,-0.17445972495088402,0.7630632174062011,-0.0514138817480727,0.5270618556701032,1.3090909090909084,0.0,0.0,0.0,4.37
STU-14308,-0.4,2.124165029469548,-0.3971218091485363,-0.8843187660668382,0.14776632302405496,0.6606060606060599,0.04375359815774333,0.0,3.0,3.75
STU-13097,-1.0,-0.0031434184675834306,-0.19976015076237835,-0.12339331619537285,-0.22981099656357437,0.19393939393939352,-0.5503742084052965,0.0,1.0,3.62
STU-11770,-0.8,-0.10373280943025544,0.5842042144937462,-0.5141388174807198,-0.8646907216494855,-0.006060606060606468,0.31318364997121484,0.0,4.0,4.18
STU-10408,-0.6,-1.7288801571709236,0.0,-1.6555269922879179,-1.2225085910652929,-1.193939393939394,0.35463442717328736,0.0,4.0,1.48
STU-14460,2.1,0.2907662082514735,0.764433784478327,0.9871465295629819,0.5270618556701032,0.5151515151515148,-0.8313183649971215,0.0,0.0,6.04
STU-13563,0.6,1.6785854616895877,0.9988007538118888,1.3059125964010276,0.0,-0.15757575757575795,1.0523891767415083,0.0,3.0,5.99
STU-14204,0.2,-0.7135559921414539,-0.42795956827137255,-0.18508997429305973,-1.4634879725085923,-0.6363636363636361,-0.0069084628670121485,0.0,4.0,3.01
STU-13373,0.6,0.5155206286836935,-0.2662326537604937,-0.40102827763496196,0.29123711340206204,-0.5818181818181817,0.5112262521588946,0.0,3.0,3.24
STU-14971,1.0,-1.7288801571709236,-0.21278053794757704,-0.46272493573264795,-1.1219931271477672,-0.5151515151515154,-0.7345998848589523,0.0,0.0,2.52
STU-14947,1.4,0.7811394891944989,0.40054822682884933,0.3187660668380458,0.4978522336769758,1.0606060606060599,0.1842256764536557,0.0,2.0,5.25
STU-11595,0.2,0.006286836935166861,0.1572725715264682,-0.5758354755784066,-0.9965635738831622,0.40606060606060596,-0.0046056419113412956,0.0,3.0,3.99
STU-11280,-1.0,0.3567779960707269,-0.3217406201816006,0.15424164524421538,0.05798969072164927,0.6181818181818183,-0.17731721358664357,0.0,2.0,5.03
STU-10114,2.0,-0.6161100196463655,-1.5100222717149228,-0.35989717223650436,-0.6907216494845364,0.7515151515151509,-0.9165227403569373,1.0,3.0,3.4
STU-12044,0.6,1.11434184675835,0.5170464279595673,1.1722365038560407,-0.058848797250859335,-0.7575757575757575,0.8727691421991941,0.0,4.0,5.78
STU-13606,-0.6,-0.5972495088408647,0.4492033578893262,1.00771208226221,0.47723367697594526,0.0,0.4559585492227981,1.0,4.0,6.12
STU-11064,0.6,0.8078585461689589,0.7157786534178511,0.8946015424164515,0.5270618556701032,-0.18787878787878814,-0.013816925734024092,0.0,2.0,6.11
STU-14962,0.0,1.4051080550098236,0.563645708411855,1.1002570694087397,0.5270618556701032,1.0666666666666658,0.35924006908462885,1.0,2.0,5.13
STU-14189,-1.0,1.3280943025540277,0.5458283364742155,0.4730077120822621,0.5270618556701032,1.2303030303030302,0.2878526194588371,1.0,3.0,5.97
STU-11694,2.0,-0.2907662082514735,0.052424190508822084,-0.8329048843187664,0.21864261168384846,-0.09696969696969704,0.5757052389176744,0.0,4.0,4.11
STU-14507,-1.0,0.23889980353634574,0.2120952544115117,-0.5552699228791773,0.0,-1.2666666666666664,0.9441565918249859,0.0,0.0,3.6
STU-12199,0.2,0.5139489194499018,0.9988007538118888,0.5038560411311046,0.06185567010309272,0.7515151515151509,0.9395509499136446,0.0,0.0,5.09
STU-11131,-0.8,-0.6035363457760315,-0.3546342299126271,-0.7506426735218512,-0.7938144329896913,-0.6181818181818183,1.6833621185952794,0.0,2.0,3.56
STU-10176,1.0,0.9477406679764246,-0.02706869967449102,0.5861182519280198,0.42998281786941567,-0.8,1.1375935521013243,0.0,1.0,4.62
STU-11779,-1.0,0.932023575638507,0.9988007538118888,0.7197943444730068,0.5270618556701032,1.2666666666666657,1.351755900978699,0.0,1.0,5.58
STU-13279,0.6,-1.6487229862475445,-0.3984923762206621,-0.21593830334190317,-2.0671713917525785,-0.6303030303030301,0.45365572826712725,0.0,4.0,1.76
STU-14000,1.2,0.7261296660117881,0.5773513791331151,0.22622107969151642,0.5270618556701032,-1.0424242424242427,0.6378814047207831,0.0,0.0,4.98
STU-13959,-1.0,0.0015717092337917153,0.023642281994174036,-1.5012853470437024,0.47723367697594526,-0.33333333333333315,2.1565918249856075,0.0,0.0,3.33
STU-11231,0.8,-0.6726915520628686,-0.5862600651019364,-0.9048843187660676,0.1292955326460478,0.3272727272727272,-0.5664939550949915,0.0,2.0,3.59
STU-11904,0.2,-1.1410609037328097,-1.1954771286619843,-0.03084832904884344,0.0,0.01818181818181779,-0.17962003454231443,0.0,3.0,3.31
STU-13400,1.8,-1.408251473477407,-0.24772999828679176,-0.60668380462725,-1.7246563573883174,-0.7575757575757575,1.4231433506044908,0.0,2.0,2.49
STU-13048,1.8,0.7779960707269156,0.639712180914853,-0.10282776349614449,-0.14862542955326502,-0.6787878787878787,0.6309729418537708,0.0,4.0,4.23
STU-10562,-0.6,-0.09430255402750487,0.6904231625835181,1.203084832904884,-0.14089347079037814,-0.20606060606060592,1.259643062751871,0.0,4.0,4.48
STU-10358,-0.6,0.6522593320235756,0.1661812574952875,0.8329048843187655,0.5270618556701032,-0.8363636363636361,-0.10362694300518141,1.0,4.0,5.15
STU-11878,0.6,1.181925343811395,-0.6493061504197367,0.6992287917737785,-0.10223367697594549,-0.4181818181818183,-0.1174438687392055,1.0,3.0,4.38
STU-11731,0.4,-0.5422396856581532,-0.8487236594140829,0.07197943444730014,-0.4059278350515467,0.9212121212121213,0.13816925734024194,0.0,2.0,4.19
STU-14730,0.2,0.5516699410609038,0.9988007538118888,1.3059125964010276,-0.17482817869415848,0.0666666666666663,0.356937248128958,0.0,3.0,5.15
STU-10508,1.0,0.6176817288801573,0.22237450745245776,-0.20565552699228806,-0.22465635738831644,0.25454545454545446,0.8313183649971216,0.0,2.0,3.7
STU-11593,1.6,-0.15245579567779974,-0.007880760664725652,-0.20565552699228806,0.5270618556701032,-0.7090909090909089,0.32700057570523894,0.0,3.0,4.36
STU-14994,1.0,-1.131630648330059,0.13534349837245122,-0.4215938303341903,-1.4716494845360835,-0.7939393939393941,-0.1980426021876798,0.0,3.0,2.99
STU-11782,1.2,-0.3096267190569746,0.32311118725372545,-0.3701799485861185,-0.053694158075601406,0.4666666666666663,-0.538860103626943,1.0,4.0,4.74
STU-10449,0.2,0.0,-1.7101250642453323,-0.6992287917737794,-1.5055841924398636,-0.35757575757575744,0.05296488198042613,0.0,0.0,2.28
STU-10620,1.0,0.13988212180746573,0.9988007538118888,-0.08226221079691523,0.4424398625429555,-0.8303030303030302,0.5734024179620034,0.0,2.0,4.94
STU-12040,0.0,1.232220039292731,-0.2299126263491532,-0.010282776349615089,0.5270618556701032,-0.9818181818181817,0.12204951065054699,0.0,0.0,7.628340680206097
STU-12028,0.8,0.29862475442043235,0.523213979784135,-0.4318766066838054,0.3359106529209621,0.5272727272727272,0.6954519286125506,0.0,4.0,4.78
STU-14970,1.2,0.3269155206286838,-0.47592941579578596,-1.0591259640102828,-0.06357388316151223,0.8909090909090905,1.9735175590097873,0.0,1.0,3.31
STU-10518,0.0,-1.2872298624754421,-1.2866198389583694,-1.4807197943444732,-1.288230240549829,-0.03636363636363666,-0.7576280944156593,1.0,1.0,1.96
STU-12447,0.8,-0.40078585461689603,-0.7993832448175436,-1.1002570694087406,0.003436426116838417,0.44242424242424205,0.05757052389176742,0.0,4.0,3.65
STU-12553,1.8,-0.25147347740667975,0.2038718519787558,0.7814910025706937,-0.983247422680413,0.38181818181818167,0.08750719631548647,0.0,1.0,3.65
STU-10963,0.8,-0.015717092337917432,0.9988007538118888,0.6786632390745493,-0.07774914089347093,1.545454545454545,0.26021876799078875,0.0,2.0,4.63
STU-14678,0.6,-0.7779960707269157,-1.2352235737536408,0.0,-1.0524054982817879,-0.7454545454545456,-0.2026482440990213,1.0,2.0,3.07
STU-13802,-0.2,-1.357956777996071,-1.839643652561248,-1.2236503856041134,-0.46262886597938213,1.4242424242424243,0.09211283822682796,0.0,4.0,2.68
STU-12292,-1.0,0.5579567779960709,0.9988007538118888,0.6169665809768633,0.5270618556701032,0.6242424242424243,0.4559585492227981,1.0,1.0,5.28
STU-10258,0.0,-0.15717092337917488,-0.0716121295185894,0.6683804627249351,0.0,-1.0909090909090906,-0.13356361542890044,0.0,3.0,3.52
